,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-0.0988318883970397,-0.08819255467442226,-0.07682042488889002,-0.0683897705547007,-0.06386895310217579,-0.0486525601617378,-0.020895476568434223,0.02302352370581689,0.06258348952351715,0.10254064959222603,0.1239680658030951,0.15337038244869447,0.13887236042648593,0.1341282216420233,0.10052835403908662,0.14400819027669973,0.17904869509482788,0.20583590466799104,0.20418854688025193,0.23682515035341004,0.2542237662605849,0.25810696114240456,0.27010983019330287,0.27158794232006617,0.28504240418788757,0.2731885021173971,0.3028883513328456,0.3252737784207331,0.48737010528777297,0.6497475384886847,1.0
1,0.05835634979736291,0.05714682636392218,0.07644845372392155,0.07103929177118536,0.04385718127762229,-0.011129695869654503,0.015708509352113268,0.029216101841577427,0.1155435907900388,0.11454576267893528,0.0948429905271259,0.045276366793521206,0.026865006701907928,0.025684185608623584,0.004454273867084128,0.021985265696170837,0.017949639773498744,0.05709062192003681,0.05832101050945392,0.06607853239909392,0.02032975358193762,0.07429745820554447,0.05188585447075833,0.07525571535443358,0.0009847662382521626,0.036018092252135404,0.039039294906104256,0.06724771803361325,0.06591480208061777,0.04550953572358626,0.009653125793589143
2,0.2342252441244268,0.2373556936419506,0.2563042605932179,0.26239298814479906,0.2969654608708358,0.3336741757742854,0.357276697127828,0.37830981237292866,0.36819774681405804,0.3454020295603892,0.3271109559608302,0.30304208981840924,0.2914271688261494,0.329934530121835,0.37681825017599624,0.41925547749264536,0.4146864079800055,0.39608160464389575,0.3984493969027245,0.38633716059525886,0.37382102889952273,0.3330429161543195,0.2951949867824594,0.2359249974371376,0.20508362210494877,0.20006015759200682,0.19291085180910264,0.2148768834509551,0.19280334712076933,0.1635375054645791,0.09124615730254056
3,0.20590106532668728,0.20883944388217143,0.21722652192792122,0.24088255500701627,0.27544117702256904,0.2883352850560314,0.30494676166384715,0.30106896025610813,0.2775633667086332,0.24287352352575334,0.22305893288476286,0.2337104320608083,0.25740412648004696,0.29644046651504863,0.3295178371858378,0.38384752168742436,0.378120645841354,0.4038728497782697,0.4018984352323604,0.391503482123654,0.3435139654823817,0.29615561091691994,0.25983308340237915,0.24022780168050265,0.22315774019561266,0.20888394923166842,0.2172092932603109,0.1976572549538045,0.1620039731438353,0.11880638983443044,0.09049600731258667
4,-0.01277578604794303,0.0005724047569127833,0.0067046021004546355,0.02415741040103761,0.0012543325165512212,-0.009769564013216348,-0.019209603576643294,0.009995468235270822,0.015309741575078091,0.05116445529876442,0.016355709273783582,0.02980466548285583,0.019702251378331505,0.04956368509934925,0.020153966314180656,0.026647231736484017,0.00839987387111348,0.07503751404014757,0.09516866904069626,0.07399577212828744,0.008146641418405447,0.00927028736055943,0.019184664433016214,0.04903157737268149,0.039673196763037884,0.0531867232891299,0.06662216671127379,0.04172090648947782,0.048135469128078444,-0.0021713553055114922,-0.02371736872683657
5,-0.2994462807172662,-0.28651203217471444,-0.2855490031482463,-0.2877757330839248,-0.30710103621680657,-0.3234343619880422,-0.3491391419968928,-0.3650799638347983,-0.38073897071037455,-0.35728422934688453,-0.3526545270895822,-0.3324114655325735,-0.3304143243919743,-0.33248861054571993,-0.3269129632749088,-0.31217565097584415,-0.293446610031479,-0.2572865397691389,-0.2162005237674409,-0.1831244225448985,-0.16916021987462646,-0.1635774531384598,-0.15061547766022557,-0.13191721635267975,-0.12390187743365842,-0.11189364658734446,-0.09414303313832917,-0.05777153445519362,-0.023985302899961907,0.023009284291551663,0.05925364237915268
6,-0.2821345941502043,-0.2775033957005136,-0.29091677661883775,-0.30547837720937837,-0.31996627431831576,-0.3375766299885807,-0.37563863174766493,-0.3949938805002966,-0.41975407653877056,-0.4175360825421745,-0.4139935714101855,-0.3969412076666993,-0.41559402655738636,-0.3982624616284714,-0.3960664725492749,-0.36646653187709427,-0.3638982563690343,-0.32036221727260206,-0.28907187750821356,-0.26046527337523956,-0.2563964019284204,-0.24563715931957253,-0.2363640225754494,-0.21322982147858294,-0.17626043285136983,-0.1551318375775452,-0.13418418214543287,-0.12285254877637874,-0.10338176747518109,-0.08369757743751982,-0.04363647667411826
7,-0.056625313662540415,-0.05258854956321496,-0.052125470525072375,-0.06112703505722821,-0.060328526101240794,-0.07089313418284131,-0.0764651726878921,-0.07940915103268996,-0.06252178198711834,-0.02674076120377795,0.009574827313914647,0.014281053093572868,0.0003347393390620221,-0.03433071010965401,-0.06638298624644191,-0.08323729790460098,-0.09287873296612172,-0.1115133611300189,-0.11818144808888255,-0.10222043650356832,-0.06608515131283925,-0.01962563212946601,0.0374087444408871,0.08559226949430682,0.12098594244133122,0.1329361598471858,0.1303005609100106,0.11337504843087459,0.10149669540319146,0.1084403357160005,0.12435458466218342
