,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-0.19960176712496994,-0.19045493972249025,-0.16650980497183449,-0.1523618172613928,-0.14728428323060658,-0.14140347914654292,-0.11636411259314075,-0.06105010698243522,0.016964395972604025,0.10181545269103075,0.1555561336382334,0.18976805439000863,0.1807140639859987,0.18824854165113009,0.19139892025622068,0.2598743265273024,0.2938163034637557,0.3270616930769717,0.32835087837694654,0.3508592782605163,0.36861021677144595,0.37696357110669787,0.39167511117143644,0.39732734267544295,0.41272358218887023,0.40493452199042856,0.44104377533713357,0.4907964695166582,0.6848663201792605,0.8487675829931541,1.0,0.854456993846105,0.7043895899261096,0.531272045499221,0.49335940028185515,0.4558673474476121,0.4516352134632031,0.42544067881666303,0.40966824261137774,0.3918895826782251,0.3955764708401211,0.39241163924955585,0.3813033719780336,0.3832173811244951,0.35807984515219865,0.32545158254036133,0.2564151373178541,0.2534796435741736,0.24864551859750236,0.27775924515232747,0.2635664161506441,0.23683733102850374,0.17606158686123125,0.11602981201384341,0.055401638807128666,0.011545714105724206,-0.027345771854406533,-0.03453204240604287,-0.03325438493065185,-0.027312737685432933
1,0.053334364241394136,0.05411148292240014,0.08999809634585391,0.0841428899163211,0.029550426868325624,-0.055241302967037796,-0.025236151213642834,-0.01947659839380489,0.059848078763738814,0.06411139545842691,0.03263787136570892,-0.02617462993552668,-0.06150061070354513,-0.04898425052664602,-0.08236359529452368,-0.036203754028137955,-0.023453836759145547,0.04480565690792476,0.04305565653188853,0.03913741390126502,-0.038886870504090607,0.059447476884029606,0.04057780153346994,0.0914960385327648,-0.0034417931449666522,0.006703364160357367,-0.015937328243496408,0.03212257255581895,0.058671583357098114,0.05714472472443364,0.009073473351018185,-0.024303383968023253,-0.01876132058399086,-0.009350645547021566,-0.003756880717263257,0.005490013204961611,0.013719241479366916,-0.003953607375551944,-0.04702631162848841,-0.11817279512206057,-0.08452990392239872,-0.026841170121998385,0.030620114695761372,0.03129923515249985,-0.00394686481163812,-0.03185097127687124,-0.041161759245875215,-0.054985101082492834,-0.047698141307137135,-0.0990121787299725,-0.1301754619043133,-0.13909092441056184,-0.1385900212636435,-0.12841110100721645,-0.15843039035247417,-0.2019320359796999,-0.18149710887894654,-0.1895713084689377,-0.2026721188744756,-0.22216098432271322
2,0.27830052182409337,0.2665533717942289,0.2975886259634405,0.31631357200872273,0.3715952031657533,0.4116359786641327,0.43942626308758215,0.44581822515355335,0.41624784496885453,0.3829735835650675,0.34342273511587296,0.3097696898455948,0.30100400581698666,0.350351697368839,0.4089645619382713,0.48146225051125235,0.512048163312947,0.5445700554877467,0.5552881773700078,0.5508533041805184,0.5052554378039963,0.44904429725293776,0.3864175202493911,0.3055022473178381,0.23967994623661698,0.21933004536861936,0.2271972287959966,0.27812133508454867,0.2623724145863449,0.24149333269015955,0.18564859612076848,0.1747951035935808,0.17473327329794658,0.1811361535737744,0.1920454190175601,0.18068231252979744,0.1451368266288109,0.09099697933080621,0.04158609464255726,0.003499264129708738,-0.014852197026299927,-0.03220543877941075,-0.03367200706635637,-0.06357911297066618,-0.08660362290263819,-0.08562150496801278,-0.07335948900681631,-0.037284096348617034,-0.017886658688934826,0.004576027141340646,0.013799565100453241,0.010870709919921085,0.010863466797183233,-0.006252368107181801,-0.035401010796473356,-0.07921375093867367,-0.12568554412906852,-0.18290807897388403,-0.22541287404454868,-0.2554520897413933
3,0.24935298942761983,0.24834938399578624,0.28045702242407733,0.314876448902769,0.3722152806138827,0.3813889440252783,0.3885487296163845,0.35962266980284824,0.31178992867935784,0.25992468210632985,0.2238087447579312,0.24511651815020954,0.27069892976706955,0.33688627964927137,0.3957098157533063,0.47045883328359006,0.5110620669363911,0.5737300310000334,0.5791336058538422,0.5568473230937564,0.48609696427026616,0.4079363789003932,0.3486021958858604,0.30264289436747466,0.2891160851059492,0.27490430542946626,0.282626409774743,0.2696910520947444,0.24073538415628018,0.19623766447976562,0.16853075401492343,0.18276561202159644,0.20201270251974962,0.18986719169880367,0.16934741743267892,0.14981154897629673,0.1250027767144956,0.10181932675788065,0.058376779767758576,0.007477816218145438,-0.04704346696607035,-0.06826997538563756,-0.064430318418817,-0.05334804322492014,-0.05019725346161793,-0.05603197139751452,-0.03182643161748723,-0.007202778578422935,0.015572921024555205,0.019621626239083374,0.02517578472332051,0.03194372710702052,0.018113830931814796,-0.015737386696984428,-0.05618951607392996,-0.1200876401553386,-0.15462549833449607,-0.18225947267970702,-0.19218103601749795,-0.18409679820936115
4,-0.043364782979187735,-0.00887859703063334,-0.003155351670308369,0.01475761477918576,-0.0197241141251964,-0.03944026387635047,-0.057650936416750335,-0.022499900990302656,-0.00549030665354375,0.05131208161981431,-0.006475466481552253,0.02978920438426844,0.017940565078748704,0.05547207049876379,-0.01511543365017681,0.001904237313809749,-0.02260980051679932,0.0914810511665892,0.12569737447553198,0.09048358875164712,-0.002116885990230894,0.021784286427270382,0.027269817993658657,0.08569347652895691,0.059964754234814226,0.06584822478776901,0.07306526709558256,0.05883982866451463,0.06391315971973313,0.018244263470974745,0.00044139028306968954,-0.011444519221452941,-0.0017142931726254382,0.02988361660319464,0.07169702327391124,0.06439138265286722,0.09011350604237708,0.04837152707320912,0.041284329882917026,-0.008804298830050067,0.03279744122675822,0.03828508114494419,0.00815159023102714,-0.0019243994126855967,0.014373599361931496,0.038425641348989736,0.055577627020119535,0.04367116492340407,-0.032211530102301336,-0.08307765094089722,-0.09517652167750433,-0.047636656824165576,-0.06938777676960302,0.014330850957782252,0.0008621472936815529,0.051763626114011196,-0.021196365133198263,0.024423234383207138,0.011589661818392537,0.024073604779851782
5,-0.37252410289039223,-0.364025394308029,-0.3751667789554317,-0.37553872594514814,-0.40003867779821756,-0.40859576191678176,-0.4281159894172114,-0.41535556667646845,-0.3959817695012597,-0.3510534805402413,-0.3314379968637114,-0.3174194530849643,-0.3175780953051842,-0.32051256392182764,-0.30219295992175893,-0.2851052748962189,-0.27568682551081297,-0.2679216007621693,-0.22335206107951402,-0.17793060312497397,-0.14269435407591632,-0.13249604047787303,-0.12444437921713238,-0.0970689441999526,-0.07985502569240795,-0.05215489089499802,-0.031915084845404854,0.01255378439654477,0.050935995958167606,0.11655803376904524,0.15580757011742982,0.16706122876041277,0.16318764131018554,0.1578899631124824,0.1526724268784169,0.16803135027268576,0.18817719396342986,0.22026121082891453,0.2477265130081292,0.2589953332786362,0.2726875426220095,0.26939206517973663,0.27448613050643483,0.27926551844084496,0.2742076205369778,0.25779528728513795,0.243151361968502,0.23330220834604168,0.23974642474326435,0.23365106808582375,0.23026318418247493,0.20292349028789003,0.1925828089547659,0.16897390680304764,0.17559787190068718,0.171088625671292,0.19662425011789494,0.2233254552438161,0.24891513856713815,0.2578853761215393
6,-0.33343704786724,-0.33402779146416667,-0.353668181031257,-0.3719037182864006,-0.39114073227900914,-0.4069575290987615,-0.4409331920595648,-0.4572661331977284,-0.474060635452276,-0.46679748907832064,-0.45847270646059834,-0.44814368161245033,-0.4544372821471776,-0.43194794781658924,-0.4190418555156935,-0.38504776305850896,-0.4004777778189649,-0.3769695802110774,-0.3458227110618986,-0.3026533194516586,-0.27835455325540587,-0.26403412945631494,-0.26246648103711884,-0.24154140466222954,-0.1840737628829657,-0.13310665186094212,-0.10489324655083425,-0.11705018633881482,-0.0919398212302004,-0.06680164084307932,-0.0262981346695128,0.003925058145881748,0.032141216524391676,0.03049065767790968,0.041755721695164554,0.05208730826281183,0.07721746912533813,0.0973750862408013,0.13584210019611184,0.16654913995982573,0.16616600740104662,0.15443191370629958,0.16013103852996607,0.16257870567322705,0.17809630685090752,0.18190733619163282,0.18698744191086128,0.1745617486807034,0.16572006764303124,0.14447743585701803,0.13963331600602094,0.11753210416630577,0.11823269762025236,0.08993886356948926,0.07249890128881173,0.0825392132206542,0.13122831642364055,0.1950008119915953,0.23422874366205299,0.24384782934819782
7,-0.07060780441283987,-0.04832108146822318,-0.0390950841970546,-0.05728025746151815,-0.07342771721032652,-0.09058592911479109,-0.09325891950665167,-0.06753262638471544,-0.011881532915226598,0.05801651185574398,0.11708456324478937,0.1286322093071152,0.10440145069706094,0.044821377463374765,-0.022756703146863035,-0.08827502066176361,-0.147556024860282,-0.19201118300576736,-0.20969728218306743,-0.19460709236521212,-0.1406277317575738,-0.05854615387395323,0.037357644273794365,0.12097983654970977,0.18628655587809084,0.20760268568685789,0.1896057346024473,0.14207383316734543,0.10605420004314048,0.10019497661235732,0.12750712858396857,0.14265038779355985,0.1434964378230302,0.134157846010446,0.14039741746562148,0.15032974763935866,0.17073918628935056,0.1949195486912066,0.23102379701981304,0.2681543973311962,0.29126009476834386,0.31617669833522344,0.33756319211065733,0.3415094671715547,0.33233244992942124,0.30001380049197246,0.25530626966080355,0.2175949303386815,0.20131247730101504,0.20519103115141468,0.21388796145120362,0.23181834980398683,0.2501038720227289,0.29139303217141915,0.3207766262057205,0.35184716377455993,0.37078487286767176,0.40687489975089736,0.43012602701844027,0.4198598747448661
