,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-0.14896820626903795,-0.13361683614194694,-0.1115419562412413,-0.09609107691698143,-0.09098344451385253,-0.07294591934343746,-0.03952742004468889,0.018837745442682352,0.07289403425191114,0.13782917757399704,0.16798145010801824,0.2076368614866558,0.17245689719297916,0.16318023897352985,0.13020973632936067,0.19041804005621077,0.22271191991994446,0.26597687862842273,0.2776384526225048,0.32055140543768385,0.34910803320287576,0.36673513515939044,0.3812832808098427,0.3765498430454613,0.38756021599862517,0.37786492504983915,0.4189566576763064,0.46656381778304984,0.6656143977011691,0.8338542971906729,1.0
1,0.07964519119694809,0.08826759677921413,0.11493893305331755,0.09608441545645785,0.05713589177804362,-0.018814607997072366,0.02664363967931137,0.04833816008802988,0.1595935653819126,0.1630091275106865,0.13938519244957484,0.0728439340971734,0.0462145763242319,0.03869727390829939,0.004889761203073007,0.03232526037178625,0.037110051500296004,0.07783810553445213,0.08090843996939003,0.09521691795968769,0.025974104570920847,0.11178192175933517,0.06629054738720576,0.10957568241434529,0.007922806341064797,0.05150592938176743,0.04030534571752757,0.0897263266219846,0.09771933531503794,0.0721754411421452,0.015070511283331317
2,0.33382445559090224,0.33109954329597785,0.3512657276718558,0.37412079266128107,0.420116287023447,0.4708056350923239,0.5106855933692972,0.536002211618711,0.5165020905391104,0.48963567346002573,0.4601848682591066,0.4266185080014593,0.42064118162252395,0.458144759965784,0.5033871207484387,0.5483727647458866,0.5521578952844178,0.5468058553960217,0.5561716738235271,0.5442508899763838,0.5173140769786685,0.45783869048161524,0.40889288388441386,0.3380268786885152,0.2944973181543001,0.27701477199935004,0.2704510404662154,0.29693471963588497,0.2607685206786315,0.21842242034024306,0.13571459873502187
3,0.303515360421966,0.3007581202034602,0.3163027872918632,0.3497721760185948,0.3955048513140271,0.41310952998524325,0.43208895797997693,0.4303746753500301,0.40124185719639277,0.3635486409428133,0.3342757960930336,0.3442374608411474,0.3679923394307192,0.4199087966866603,0.4639162707413346,0.5181373361029976,0.529615634694309,0.5651732953655023,0.573871707490525,0.5539506688052601,0.4944275629089629,0.4168794660271795,0.3681087044051834,0.3415239988643047,0.329501599280184,0.31819993906565075,0.3080609615206781,0.2779696236796561,0.22831465265786788,0.17237777653930153,0.1157870029488826
4,-0.025267532588950117,-0.0007879834860412641,0.015466408957766395,0.03210251192619013,0.0031268581869424075,-0.009366361248833917,-0.034738729735867245,0.007795972991721943,0.02575788439341202,0.07795413058944009,0.02012308102646546,0.04777316026754014,0.030583317119123227,0.07262096164259006,0.031212664326500095,0.03771234584201932,0.013983522422642171,0.10857436033870475,0.14004737567070166,0.10728171030291267,0.016762142065906694,0.024843029719280842,0.02841316094782057,0.07372851973299772,0.0616920550214072,0.08316529489692365,0.10251578534714095,0.06654482215297321,0.06856792381636269,-0.015163666038871584,-0.036243364249599175
5,-0.42396990162941783,-0.4086516366629888,-0.4209702570432429,-0.42574059519560964,-0.4526332220501152,-0.4804878844408947,-0.522778312932687,-0.5345667273511078,-0.5382934972180129,-0.507320811503143,-0.4935583325887533,-0.46434002941359115,-0.462844811747312,-0.457296349549172,-0.45352364265540596,-0.43016974686365145,-0.4047544029761719,-0.36653057556510116,-0.3165229526400548,-0.2736741705355693,-0.24668175604068954,-0.22724186470009908,-0.20770669669032346,-0.18739961439941513,-0.17118306911983913,-0.15241471697040734,-0.12227249209990827,-0.07091418204531715,-0.02032515582543067,0.048394961929590176,0.10640172303686087
6,-0.3876516506571103,-0.38993482034371424,-0.40764869878256427,-0.4344439886390135,-0.4533397316640672,-0.48572290591850725,-0.5347929602328123,-0.5651974511997008,-0.5896022117418679,-0.5838728718981702,-0.5803838352248029,-0.5602266661309211,-0.5655321123274769,-0.5452957829922981,-0.5352999876800709,-0.49429828282881444,-0.4854213668115958,-0.44136477822007764,-0.40487220137627267,-0.3709392212121995,-0.3653020460035686,-0.34237907652293753,-0.32443957105642335,-0.30144358625788664,-0.24760210193222335,-0.21417862824402312,-0.17623088081728197,-0.1688950083292141,-0.12894489386381996,-0.09726356010211064,-0.04472383306187486
7,-0.09171091600195162,-0.08014483877809588,-0.07233503488449138,-0.08229182592465538,-0.08436950523586151,-0.09479489571475917,-0.10225778130280842,-0.10118323835614125,-0.07921686457402383,-0.03962255766000467,0.0006706609207333541,0.01069454978115208,-0.012814121828157438,-0.054065908357589294,-0.0993571122434212,-0.12271565645466431,-0.1504051796631202,-0.1708316078768514,-0.17872974393702432,-0.16327021319571414,-0.11853257295538823,-0.044914326679632466,0.04207379521093632,0.11454209380950416,0.16992404969333827,0.18315521959699813,0.17393927832086584,0.14251746315551814,0.1307406545852489,0.13952393076451686,0.16604928820421108
